20417	20420	0.007143
20242	20422	0.119946
20185	20424	0.143731
20128	20417	0.010563
20000	20418	0.003542
18647	20414	0.006711
18585	20415	0.007634
20106	20412	0.003386
20109	20409	0.005208
18804	20406	0.008658
20463	20928	0.020408
19428	20400	0.021841
18505	20399	0.005319
17513	20512	0.009901
19031	20396	0.006173
20387	20391	0.114865
18440	20388	0.060177
17155	20385	0.007812
19832	20386	0.006553
20274	20381	0.014019
20259	20380	0.006944
19954	20378	0.005008
19629	20379	0.055035
19609	20376	0.004848
18389	20374	0.007117
20059	20371	0.004199
19634	20369	0.020891
19633	20370	0.034115
20356	20368	0.008
18122	20366	0.008909
17819	20367	0.008929
18495	20364	0.006826
20334	20373	0.008584
20282	20360	0.008174
19874	20357	0.007519
20342	20355	0.005626
17315	20344	0.010471
18038	20343	0.007194
20339	20340	0.015854
18031	20337	0.006849
18748	20333	0.012195
17939	20330	0.012048
17338	20329	0.010256
19551	20327	0.066414
20235	20325	0.00905
19550	20326	0.009434
18772	20324	0.007782
18159	20323	0.006682
17730	20319	0.027174
19117	20316	0.036536
20129	20314	0.009217
18105	20310	0.00517
19616	20311	0.006508
17248	20307	0.009091
19889	20305	0.003937
19811	20301	0.005411
18928	20300	0.013142
19701	20294	0.006321
18156	20296	0.044053
18489	20292	0.011851
19534	20291	0.00939
19974	20290	0.004255
18280	20288	0.02439
20280	20281	0.02439
17768	20280	0.009346
17647	20279	0.005515
18372	20276	0.00823
18972	20274	0.012346
20121	20270	0.00927
17536	20271	0.007527
18658	20269	0.00823
19223	20263	0.09589
19272	20264	0.00655
18963	20262	0.010178
19666	20259	0.007692
20132	20258	0.546341
20131	20257	0.5
20010	20244	0.004468
19029	20243	0.00625
17816	20241	0.009569
19943	20239	0.034392
19941	20237	0.453744
19945	20240	0.047546
19940	20236	0.321212
19939	20235	0.15873
19938	20234	0.44898
19937	20232	0.265169
19935	20230	0.39759
19075	20229	0.013423
19125	20228	0.007576
19927	20221	0.472574
19928	20222	0.28169
19929	20223	0.692754
19925	20219	0.421801
19924	20218	0.615385
19923	20217	0.252336
19922	20216	0.525346
19920	20214	0.112903
19919	20213	0.544444
19936	20231	0.346835
19916	20210	0.292135
19918	20212	0.655172
19917	20211	0.328622
19915	20209	0.560209
19913	20207	0.251511
17684	20206	0.009901
19908	20203	0.653465
19909	20204	0.453861
19907	20202	0.324138
19906	20201	0.25
19904	20199	0.353448
19905	20200	0.032961
19903	20198	0.45674
19902	20197	0.096774
18494	20196	0.010695
18097	20195	0.00597
18260	20194	0.014563
17895	20193	0.00641
20191	20192	0.005085
18136	20187	0.00813
18581	20186	0.013793
19334	20182	0.005
18384	20184	0.048593
18383	20183	0.063719
17209	20181	0.006515
18414	20177	0.010101
19670	20175	0.008032
18887	20174	0.003902
18527	20170	0.009091
17213	20176	0.010345
20068	20169	0.006757
20058	20167	0.007547
18935	20168	0.009569
18050	20166	0.004348
17285	20164	0.007059
19148	20162	0.006711
19385	20161	0.005579
17496	20160	0.006085
19926	20220	0.696
19558	20157	0.00565
19930	20224	0.447312
19730	20156	0.008955
20020	20154	0.007143
19008	20153	0.007143
19034	20152	0.007937
19422	20151	0.004723
17552	20148	0.003922
19505	20146	0.007692
18496	20145	0.00678
20079	20147	0.205575
17385	20144	0.017147
20057	20141	0.008439
19686	20139	0.006633
19869	20138	0.015038
19340	20137	0.013423
20070	20135	0.043231
17613	20131	0.012422
18810	20130	0.01049
19704	20128	0.005545
18375	20125	0.01002
18717	20123	0.006515
17608	20126	0.019753
18602	20121	0.006502
19280	20122	0.006849
17535	20120	0.407503
19586	20114	0.005981
17985	20111	0.006274
19107	20112	0.023641
18318	20110	0.006522
19478	20107	0.01083
19499	20103	0.009434
17255	20101	0.006356
18593	20097	0.015164
17148	20094	0.008043
18921	20092	0.006803
18888	20093	0.005102
19212	20088	0.004717
18499	20086	0.01462
19177	20082	0.005502
19100	20085	0.009524
17383	20077	0.006173
19638	20079	0.006515
17805	20076	0.006494
17724	20074	0.00722
17328	20073	0.005495
17298	20071	0.021676
18089	20072	0.00641
18248	20068	0.008333
19344	20067	0.007561
18795	20062	0.007744
19314	20061	0.006079
18048	20060	0.006369
19439	20054	0.055965
17714	20057	0.007435
19831	20050	0.006969
19641	20046	0.011299
19235	20041	0.006522
18098	20042	0.00531
19336	20036	0.011494
18763	20038	0.004491
18454	20032	0.013183
17877	20027	0.009554
19009	20020	0.00789
18958	20021	0.014474
19749	20016	0.005208
18359	20014	0.075188
18684	20011	0.006048
19957	20009	0.010267
17147	20008	0.005059
18234	20006	0.004601
19231	20005	0.008183
17818	20001	0.008021
18925	19997	0.010435
18753	19995	0.008929
19959	19993	0.027428
18986	19991	0.013746
19440	19990	0.005941
18054	19986	0.006711
18836	19984	0.007782
17152	19983	0.007426
18943	19980	0.005629
19391	19979	0.007246
18443	19977	0.005325
18565	19976	0.023649
19884	19973	0.005
19583	19968	0.009217
18874	19964	0.004539
18560	19966	0.004054
18262	19958	0.139759
18394	19960	0.005006
19944	19956	0.013699
19737	19955	0.005123
17562	19952	0.00823
19168	19951	0.008454
19770	19949	0.006723
19657	19947	0.037665
17961	19944	0.009174
18820	19940	0.007605
17469	19941	0.007491
18747	19939	0.016807
19697	19938	0.008929
19298	19926	0.005703
19921	20215	0.029787
19323	19924	0.010417
19036	19921	0.006601
19053	19920	0.008929
19630	19919	0.005495
19612	19916	0.009585
19882	19915	0.005484
18240	19913	0.006219
17546	19912	0.020725
18719	19902	0.74359
17181	19900	0.007491
19757	19896	0.033219
18416	19893	0.005964
18155	19894	0.008287
18516	19892	0.124183
19059	19891	0.005391
18190	19884	0.027083
18433	19883	0.007874
17366	19875	0.007407
19302	19871	0.010526
19311	19868	0.004839
18926	19866	0.006689
19398	19865	0.007105
19441	19861	0.006061
18732	19864	0.006051
17771	19859	0.007767
17665	19858	0.005115
19160	20172	0.006098
19585	19851	0.005703
18455	19852	0.005217
18386	19850	0.006983
19794	19846	0.004734
19091	19841	0.009138
17507	19840	0.010239
19744	19836	0.006051
17892	19834	0.006329
17527	19832	0.00611
18843	19830	0.009259
19568	19828	0.00452
19493	19829	0.004902
18853	19826	0.006061
19122	19825	0.005602
18777	19823	0.00885
17801	19824	0.005607
19800	19818	0.00813
18379	19817	0.007026
19740	19816	0.019289
19771	19811	0.008278
19401	19804	0.012387
17501	19801	0.020888
17952	19798	0.008989
19533	19800	0.007663
18891	19791	0.007634
19787	19788	0.005739
17981	19786	0.006369
17308	19780	0.009804
18478	19779	0.006452
17146	19773	0.009231
18430	19778	0.007407
19021	19769	0.005629
17974	19766	0.005447
19766	19767	0.102503
19309	19762	0.00458
18244	19761	0.016
17772	19757	0.02474
17944	19754	0.009901
18639	19755	0.00641
19409	19753	0.008811
17348	19746	0.011268
18556	19747	0.009868
17500	19744	0.023077
18701	19742	0.007421
17721	19739	0.005063
17372	19736	0.004449
19286	19733	0.013468
19274	19731	0.008523
18756	19729	0.007576
17394	19727	0.009804
18837	19725	0.004292
19430	19723	0.003778
17461	19718	0.006012
18511	19715	0.007048
19178	19713	0.023256
18407	19707	0.007444
18315	19704	0.005474
19481	19701	0.00446
19035	19694	0.005172
19110	19693	0.028118
18633	19689	0.011136
19522	19682	0.027937
18801	19681	0.008772
17406	19676	0.007092
18044	19679	0.009804
19151	19674	0.006718
19668	19669	0.014981
18172	19672	0.005587
18058	19670	0.012097
19610	19662	0.006723
18851	19663	0.009719
18453	19657	0.009683
18301	19656	0.012987
18914	19653	0.005794
19181	19645	0.011173
19487	19646	0.006316
17705	19644	0.012644
18770	19642	0.007092
19562	19641	0.010274
17271	19637	0.008493
19131	19636	0.006787
17227	19633	0.006682
18099	19635	0.007663
19408	19632	0.143657
18133	19628	0.462046
19257	19624	0.01005
17603	19619	0.006834
17872	19617	0.012707
18924	19614	0.008772
19474	19618	0.005181
18438	19616	0.007752
18897	19615	0.004888
18374	19612	0.008929
19584	19609	0.004808
17319	19606	0.007614
19378	19605	0.004866
18210	19602	0.006369
17847	19601	0.008197
18485	19594	0.006667
18789	19589	0.007958
19484	19588	0.005576
19590	19591	0.018377
18213	19585	0.00566
18321	19582	0.003185
18885	19581	0.005425
17391	19578	0.005326
18993	19577	0.004086
18170	19575	0.018868
19303	19572	0.008989
17710	19568	0.010256
19520	19564	0.006601
19254	19561	0.005997
19313	19558	0.0044
19244	19559	0.007353
19062	19555	0.01217
19089	19550	0.008571
17167	19548	0.006873
19119	19546	0.007444
19120	19545	0.004464
19243	19544	0.005181
19268	19543	0.005703
18787	19541	0.096346
19469	19538	0.004854
18082	19533	0.00578
17910	19527	0.006601
18361	19526	0.13913
18813	19521	0.008982
18377	19522	0.005263
18576	19524	0.006073
19386	19523	0.007018
18167	19519	0.005736
17773	19515	0.008435
17774	19514	0.015576
18184	19513	0.031196
18442	19510	0.004768
17826	19512	0.059968
17825	19511	0.027907
18619	19504	0.00611
18422	19497	0.010121
17757	19492	0.006803
18120	19489	0.004224
17942	19491	0.007557
17198	19486	0.010309
18537	19487	0.00531
17625	19481	0.008955
19229	19480	0.005988
17520	19479	0.045793
17362	19477	0.010929
19095	19473	0.00831
19470	19474	0.052288
18215	19468	0.015058
18214	19469	0.005935
17593	19465	0.039454
18334	19463	0.006303
17194	19460	0.106383
18471	19459	0.012354
19180	19457	0.007491
17280	19455	0.007177
18462	19453	0.030303
19375	19446	0.006211
19351	19440	0.007042
17332	19438	0.005952
17453	19433	0.147541
17454	19432	0.041451
19412	19426	0.015064
19414	19420	0.031511
18178	19416	0.016393
19342	19411	0.007117
17207	19405	0.010204
19202	19404	0.004755
17588	19403	0.006757
18627	19398	0.005229
18035	19397	0.0059
18769	19396	0.01005
18094	19390	0.007895
19357	19387	0.006912
18080	19384	0.031835
17218	19382	0.005976
19337	19383	0.008571
18811	19377	0.004016
18436	19374	0.048485
18609	19373	0.008333
17390	19370	0.071904
19220	19366	0.006757
18241	19361	0.005025
17268	19359	0.005917
19163	19358	0.017241
18001	19354	0.008163
17421	19352	0.005556
17804	19341	0.007246
17943	19342	0.00905
19335	19340	0.005988
19318	19336	0.011111
18548	19335	0.00939
18970	19333	0.007353
17422	19331	0.009569
17735	19332	0.006263
17699	19325	0.006024
19044	19322	0.009259
18065	19316	0.006757
18838	19314	0.007634
17252	19312	0.007839
18142	19308	0.006742
17449	19302	0.014184
18859	19301	0.016393
17803	19299	0.007042
17514	19297	0.007009
19114	19298	0.003839
17206	19293	0.005089
17885	19292	0.009615
17917	19285	0.01
17222	19284	0.005
18027	19282	0.004608
17512	19279	0.026178
17594	19277	0.01
19275	19276	0.056962
18824	19280	0.007143
18211	19275	0.037736
18476	19265	0.005112
18090	19260	0.006932
17548	19259	0.006173
18150	19258	0.008811
17780	19254	0.005758
18067	19255	0.006787
17951	19253	0.011062
17855	19251	0.011236
17361	19251	0.011236
17258	19250	0.004237
18852	19249	0.005961
17464	19245	0.005952
17716	19242	0.007246
18705	19244	0.006397
17340	19238	0.008333
18223	19235	0.009288
18710	19234	0.006826
18700	19233	0.006826
17543	19231	0.005175
18782	19232	0.0256
17554	19214	0.00611
18651	19215	0.008547
17179	19199	0.013784
18268	19191	0.006579
18470	19184	0.007812
18424	19180	0.005208
17909	19179	0.006135
18342	19173	0.007795
18900	19170	0.115556
18451	19171	0.022928
18113	19166	0.196527
18911	19165	0.230874
17161	19162	0.005797
18964	19159	0.004098
17553	19160	0.01105
18158	19157	0.010256
19092	19152	0.091139
19027	19147	0.00625
18860	19139	0.008611
18557	19133	0.006849
19002	19125	0.005917
17532	19115	0.006165
18578	19114	0.00641
18269	19090	0.033259
18390	19088	0.007505
17666	19080	0.005721
17311	19079	0.021201
17231	19078	0.008065
18615	19073	0.007444
18800	19075	0.093333
18657	19069	0.004216
17621	19068	0.087444
18621	19066	0.005974
17888	19054	0.009434
17521	19046	0.005455
17829	19044	0.00639
18469	19043	0.007937
17381	19041	0.005935
17980	19037	0.012987
18954	19036	0.007282
17802	19034	0.007055
17437	19033	0.006803
17806	19030	0.005025
18985	19028	0.008696
18955	19026	0.084211
18107	19021	0.033264
17219	19017	0.017391
17428	19018	0.015487
17377	19013	0.022866
18116	19009	0.007634
17744	19006	0.008247
17402	19004	0.004711
18328	18998	0.035714
18834	18994	0.005093
18382	18991	0.005906
18521	18992	0.010101
18313	18987	0.008876
18856	18985	0.00554
17321	18983	0.021368
17427	18981	0.00565
18233	18982	0.004556
17861	18978	0.00471
18861	18980	0.048951
17996	18973	0.010989
18754	18971	0.011364
18889	18967	0.00949
17886	19118	0.006466
18890	18966	0.014315
18202	18970	0.008876
18910	18961	0.012195
17499	18959	0.008562
18395	18955	0.008046
18131	18953	0.006645
18833	18947	0.006536
18718	18951	0.006838
18295	18944	0.006383
18570	18929	0.004813
18678	18952	0.004054
18270	18917	0.007576
17446	18923	0.015248
18216	18914	0.006242
17274	18911	0.261905
17947	18906	0.007067
18901	18902	0.120406
18447	18900	0.088023
18894	18895	0.006289
18830	18888	0.00491
18554	18884	0.008889
17767	18878	0.006803
18051	18874	0.005515
17374	18872	0.005128
18020	18862	0.007958
17739	18857	0.008403
18452	18853	0.005941
18687	18850	0.008319
18026	18848	0.008772
17249	18846	0.028986
18572	18842	0.005906
17486	18839	0.02568
17487	18837	0.027611
17782	18832	0.007353
17430	18822	0.005602
17890	18824	0.006623
17718	18820	0.005319
17267	18815	0.007168
17357	18812	0.007634
18534	18808	0.005556
17896	18804	0.00722
18316	18802	0.005057
17894	18801	0.004161
18376	18787	0.017045
17876	18785	0.008794
17709	18781	0.007874
18510	18769	0.008929
17725	18770	0.012658
17247	18823	0.004808
18261	18761	0.008671
18740	18759	0.007109
17572	18754	0.008299
17230	18753	0.009302
18060	18749	0.004651
18070	18752	0.00905
18664	18751	0.006601
18432	18746	0.005976
17688	18743	0.009514
18610	18737	0.007042
18140	18734	0.011475
18402	18732	0.057678
17544	18727	0.293706
17182	18721	0.011494
17762	18725	0.006079
18003	18724	0.008264
17992	18720	0.006202
18132	18705	0.005576
18259	18697	0.07716
18579	18699	0.007874
17352	18696	0.008039
17898	18691	0.011111
18135	18689	0.017089
18638	18687	0.006024
18209	18685	0.007143
17564	18686	0.005747
17911	18680	0.007067
17646	18679	0.006263
17901	18675	0.005172
17852	18672	0.010753
17823	18668	0.007692
17702	18663	0.007092
18660	18662	0.023569
18659	18661	0.118519
18650	18653	0.149425
17743	18654	0.005386
17758	18649	0.00432
17202	18630	0.005571
17185	18628	0.008715
18612	18614	0.016842
17704	18608	0.009901
17581	18607	0.006897
18042	18601	0.007905
18283	18595	0.004975
17874	18596	0.006061
17195	18589	0.009105
17930	18582	0.043307
17945	18578	0.005607
18029	18577	0.007673
17868	18571	0.011885
18380	18563	0.007979
17176	18559	0.007092
17599	18555	0.006299
17738	18551	0.006135
17193	18552	0.005952
17414	18548	0.005249
18236	18546	0.00627
17965	18543	0.006579
18473	18539	0.005535
17862	18538	0.033566
17346	18533	0.006593
17837	18529	0.006865
18396	18523	0.008631
18263	18519	0.003676
18104	18516	0.011494
17396	18512	0.006061
17918	18507	0.005952
18102	18505	0.013021
17273	18499	0.007744
17529	18494	0.007463
17478	18493	0.005376
17398	18496	0.007937
18463	18486	0.00627
17798	18485	0.006048
17970	18487	0.013699
17617	18480	0.009646
17627	18470	0.006601
18304	18471	0.007225
18303	18461	0.004448
18403	18457	0.006787
18108	18456	0.005135
18308	18448	0.004657
17435	18442	0.003336
17408	18434	0.019126
18332	18432	0.005272
17599	18429	0.006299
18426	18431	0.008696
18066	18418	0.007634
17968	18414	0.010638
18220	18411	0.004902
17623	18408	0.005882
17631	18406	0.022026
17936	18404	0.005855
18257	18398	0.023904
18258	18397	0.011905
18006	18395	0.005372
17426	18396	0.009274
17216	18390	0.006772
17439	18389	0.043307
17555	18383	0.003279
18125	18379	0.01335
17733	18374	0.014599
17719	18371	0.005181
17264	18361	0.27451
17566	18356	0.008734
18179	18355	0.065684
18207	18337	0.070136
17314	18338	0.008114
18183	18329	0.005543
17956	18330	0.018613
17601	18325	0.017722
17883	18322	0.016349
17606	18315	0.005025
18086	18314	0.006826
17524	18299	0.004802
17654	18281	0.011278
17306	18274	0.082105
17305	18273	0.056417
17291	18272	0.011765
17463	18270	0.008955
18177	18268	0.009009
17433	18259	0.050228
17327	18252	0.00428
17726	18248	0.009709
17602	18231	0.018059
17949	18228	0.004975
17822	18220	0.00451
17948	18214	0.00531
17873	18211	0.01875
17170	18207	0.083146
17700	18203	0.006452
17337	18202	0.011628
17845	18200	0.005066
17263	18199	0.0125
17582	18198	0.008097
18091	18204	0.008876
18175	18193	0.051383
17655	18175	0.006015
17498	18176	0.006266
17224	18173	0.006198
17359	18166	0.007463
17863	18163	0.013605
18052	18158	0.011696
18153	18156	0.071749
17848	18154	0.006757
17866	18165	0.007092
17838	18142	0.007812
18093	18135	0.003138
17701	18132	0.004992
17958	18123	0.003401
17610	18118	0.951456
17612	18119	0.127437
17609	18117	0.093204
17425	18104	0.016484
17183	18094	0.005115
18037	18090	0.005634
17585	18084	0.006504
17482	18074	0.009836
18002	18071	0.00655
17266	18068	0.007229
17814	18067	0.006369
17937	18063	0.00542
17923	18064	0.062937
17242	18059	0.011905
17409	18060	0.006303
17788	18057	0.00542
17734	18056	0.015464
17991	18052	0.005814
17560	18041	0.014925
17257	18025	0.004266
17765	18021	0.005908
17144	17997	0.013889
17691	17988	0.00813
17541	17984	0.008753
17177	17981	0.005071
17452	17968	0.009119
17912	17959	0.005882
17881	17946	0.010989
17171	17942	0.009174
17419	17936	0.003556
17712	17934	0.023301
17586	17932	0.007042
17711	17927	0.010811
17417	17926	0.010417
17443	17925	0.003505
17680	17914	0.008571
17353	17912	0.007407
17907	17910	0.008021
17750	17907	0.007692
17191	17898	0.004862
17214	17888	0.006565
17563	17875	0.010714
17693	17864	0.014173
17509	17850	0.004267
17597	17852	0.010989
17589	17846	0.008475
17659	17844	0.007212
17669	17841	0.263238
17668	17842	0.188875
17670	17840	0.288973
17671	17839	0.108696
17672	17838	0.121519
17779	17825	0.011925
17759	17828	0.020952
17641	17822	0.005479
17162	17821	0.008969
17367	17817	0.006359
17626	17811	0.623188
17276	17807	0.004158
17468	17800	0.013072
17215	17792	0.004934
17542	17789	0.011561
17662	17787	0.008264
17444	17779	0.00994
17451	17777	0.005472
17387	17776	0.008163
17556	17769	0.009091
17205	17757	0.004894
17677	17753	0.028777
17376	17756	0.007117
17492	17733	0.009009
17869	17871	0.007509
17364	17730	0.025157
17473	17725	0.006849
17503	17723	0.006536
17251	17684	0.006849
17573	17680	0.007042
17397	17677	0.011364
17619	17650	0.01473
17310	17646	0.059341
17309	17645	0.059459
17440	17644	0.006579
17307	17642	0.006421
17169	17718	0.009174
17260	17630	0.007092
17456	17627	0.005952
17172	17616	0.005618
17455	17611	0.004961
17611	17612	0.144476
17236	17608	0.009464
17605	17607	0.016055
17237	17716	0.006061
17420	17571	0.007326
17523	17572	0.006579
17178	17550	0.006135
17201	17528	0.007519
17369	17527	0.009091
17151	17487	0.036471
17174	17463	0.00716
17223	17450	0.015086
17448	17449	0.505051
17407	17441	0.03555
17234	17429	0.005525
17365	17422	0.004717
17246	17410	0.009231
17379	17394	0.00823
17301	17383	0.008
17303	17362	0.089655
17343	17360	0.012987
17292	17359	0.008969
